﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55220657502,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,28,28,28,28,29,29,28.5,0.5,29
55220657502,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,12,12,12,22,26,26,20,5.89,26
55220657502,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,2,2,2,2,33,33,17.5,15.5,33
55220657502,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,23,23,23,23,25,25,24,1,25
55220657502,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,10,10,10,27,30,30,22.33,8.81,30
55220657502,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,15,15,15,16,38,38,23,10.61,38
55220657601,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,29,29,29,29,36,36,32.5,3.5,36
55220657601,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,5,5,5,5,27,27,16,11,27
55220657601,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,23,23,23,23,25,25,24,1,25
55220657601,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,16,16,23,23,26,29,23.5,4.82,29
55220657601,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,19,19,19,19,20,20,19.5,0.5,20
55220657602,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,30,30,30,30,31,31,30.5,0.5,31
55220657602,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,30,30,30,30,38,38,32.67,3.77,38
55220657602,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,27,27,27,33,35,35,31.67,3.4,35
55220657602,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,21,21,21,21,22,22,21.5,0.5,22
55220657602,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,25,25,26,26,31,32,29,4.64,39
55220657602,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,21,21,21,27,30,31,26,4.74,32
55220657701,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,25,30,30,34,35,38,32.4,4.5,38
55220657701,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,27,28,28,33,34,38,32,4.45,40
55220657701,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,26,26,27,32,35,35,31.88,4.96,41
55220657701,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,8,8,28,28,31,34,25.25,10.18,34
55220657701,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,32,32,32,35,40,45,37,6.82,49
55220657701,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,31,32,32,34,42,48,37.1,6.61,49
55220657702,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,13,13,13,13,18,18,15.5,2.5,18
55220657702,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,16,16,16,22,30,30,22.67,5.73,30
55220657702,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,19,19,19,19,35,35,27,8,35
55220657702,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,16,18,18,33,36,38,28.2,9.3,38
55220657702,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,10,13,13,19,33,33,22.7,9.46,33
55220659101,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,22,22,22,22,28,28,25,3,28
55220659102,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,13,13,13,15,21,21,16.33,3.4,21
55220659401,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,4,4,4,21,24,24,16.33,8.81,24
55220659401,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,5,5,5,5,58,58,31.5,26.5,58
55220659402,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,7,7,7,12,37,37,18.67,13.12,37
55220659402,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,21,21,21,21,27,27,24,3,27
55220659402,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,11,11,11,27,46,46,28,14.31,46
55220679501,202207,주말,7,시군도,전라북도,전주시 완산구,동서학동,29,29,30,30,31,41,32.75,4.82,41
55220679501,202207,주말,11,시군도,전라북도,전주시 완산구,동서학동,5,5,5,17,21,21,14.33,6.8,21
55220679501,202207,주말,17,시군도,전라북도,전주시 완산구,동서학동,1,1,1,28,31,31,20,13.49,31
55220679502,202207,주말,7,시군도,전라북도,전주시 완산구,동서학동,16,16,16,16,30,30,23,7,30
55220679502,202207,주말,11,시군도,전라북도,전주시 완산구,동서학동,2,2,2,20,34,34,18.67,13.1,34
55220679502,202207,주말,17,시군도,전라북도,전주시 완산구,동서학동,9,11,17,21,24,33,21.25,10.08,43
55220679502,202207,주말,18,시군도,전라북도,전주시 완산구,동서학동,3,10,10,23,28,29,18.6,10.33,29
55220679901,202207,주말,7,일반국도,전라북도,전주시 완산구,동서학동,55,56,61,66,73,78,64.81,12.06,85
55220679901,202207,주말,8,일반국도,전라북도,전주시 완산구,동서학동,58,59,63,67,72,74,66.2,9.79,91
55220679901,202207,주말,11,일반국도,전라북도,전주시 완산구,동서학동,53,55,58,62,69,72,62.51,10.16,84
55220679901,202207,주말,12,일반국도,전라북도,전주시 완산구,동서학동,52,56,60,65,73,77,65.3,11.26,98
55220679901,202207,주말,17,일반국도,전라북도,전주시 완산구,동서학동,55,59,61,64,69,75,64.7,11.15,105
55220679901,202207,주말,18,일반국도,전라북도,전주시 완산구,동서학동,56,59,60,66,71,74,65.3,8.91,87
55220679902,202207,주말,7,일반국도,전라북도,전주시 완산구,동서학동,50,53,55,60,65,71,60.44,10.84,102
55220679902,202207,주말,8,일반국도,전라북도,전주시 완산구,동서학동,16,37,48,54,63,67,49.26,21.44,100
55220679902,202207,주말,11,일반국도,전라북도,전주시 완산구,동서학동,53,55,56,62,67,70,61.78,10.02,95
55220679902,202207,주말,12,일반국도,전라북도,전주시 완산구,동서학동,48,54,54,60,70,76,62,13.13,111
55220679902,202207,주말,17,일반국도,전라북도,전주시 완산구,동서학동,53,55,57,61,69,76,63.19,11.4,96
55220679902,202207,주말,18,일반국도,전라북도,전주시 완산구,동서학동,53,56,56,63,73,78,64.39,11.35,92
55220681201,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,12,12,12,13,17,17,14,2.16,17
55220686301,202207,주말,11,시군도,전라북도,전주시 완산구,삼천1동,20,20,20,20,25,25,21.67,2.36,25
55220686401,202207,주말,17,시군도,전라북도,전주시 완산구,삼천1동,14,14,14,14,17,17,15.5,1.5,17
55220686401,202207,주말,18,시군도,전라북도,전주시 완산구,삼천1동,15,15,15,15,21,21,18,3,21
55220686402,202207,주말,7,시군도,전라북도,전주시 완산구,삼천1동,17,17,17,17,23,23,20,3,23
55220686402,202207,주말,8,시군도,전라북도,전주시 완산구,삼천1동,15,15,15,17,20,20,17.33,2.05,20
55220686402,202207,주말,11,시군도,전라북도,전주시 완산구,삼천1동,12,12,12,20,21,21,17.67,4.03,21
55220686801,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,14,15,15,18,29,31,22,6.68,31
55220686801,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,10,10,10,10,20,20,15,5,20
55220686801,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,4,4,4,12,26,26,14,9.09,26
55220686801,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,12,12,12,12,27,27,19.5,7.5,27
55220686801,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,8,10,10,13,21,88,26.5,27.89,88
55220686901,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,21,21,24,25,34,34,27.14,6.66,35
55220686901,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,22,22,23,25,29,29,25.2,3.56,31
55220686901,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,23,23,23,26,31,34,32,14.93,70
55220686901,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,18,19,19,22,25,29,22.6,4.03,29
55220686901,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,20,24,25,25,30,30,26.36,6.4,41
55220686901,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,20,22,22,24,28,70,32.8,18.79,70
55220687101,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,33,37,39,42,49,57,43.79,9.48,63
55220687101,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,32,33,34,38,44,46,38.83,6.68,52
55220687101,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,30,32,32,35,39,41,35.64,6.28,53
55220687101,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,29,31,32,34,40,44,35.43,8.01,53
55220687101,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,30,32,33,34,39,42,35.8,6.08,55
55220687101,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,30,32,33,35,39,43,36.07,6.81,66
55220687102,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,11,12,14,23,35,49,26,15.83,56
55220687102,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,11,12,13,26,32,37,24.42,13.6,52
55220687102,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,2,9,9,12,27,32,18.61,14.62,59
55220687102,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,8,10,10,21,40,47,22.87,17.21,54
55220687102,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,11,13,14,21,38,43,25.89,15.85,66
55220687102,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,9,12,13,19,34,43,23.23,15.14,58
55220689001,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,12,12,12,25,32,34,22.44,10.65,38
55220689001,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,7,8,10,12,17,20,13.09,6.23,32
55220689001,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,13,15,17,23,38,42,26.62,12.6,51
55220689001,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,11,11,12,18,24,34,20.77,11.05,48
55220689001,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,35,37,39,45,51,54,43.4,12.55,70
55220689001,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,36,40,41,46,53,56,45.42,12.78,78
55220689002,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,24,27,27,30,35,37,31,5.52,43
55220689002,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,14,18,19,25,29,35,24.36,9.56,41
55220689002,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,18,21,25,34,39,41,31.86,10.58,55
55220689002,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,15,16,19,33,41,42,29.74,12.24,53
55220689002,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,20,30,31,35,39,40,33.64,8.94,49
55220689002,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,30,34,35,38,42,44,37.09,9.48,57
55220696801,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,10,12,12,13,17,24,15.2,4.96,24
55220696801,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,13,13,13,19,26,26,19.33,5.31,26
55220696801,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,1,1,1,1,17,17,9,8,17
55220696801,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,7,11,11,11,14,18,12.2,3.66,18
55220696802,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,15,15,15,15,31,31,23,8,31
55220696802,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,16,18,18,22,28,31,23.33,5.28,31
55220696802,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,14,14,18,18,24,24,19.5,5.98,28
55220696901,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,15,15,15,16,32,32,21,7.79,32
55220696901,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,2,5,5,7,14,14,8.83,4.52,14
55220696901,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,2,4,4,11,13,23,10.6,7.45,23
55220696901,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,7,14,14,19,22,25,17,7.73,26
55220696901,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,6,8,8,11,26,29,16,9.57,29
55220696902,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,5,5,5,5,19,19,12,7,19
55220696902,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,15,15,15,20,23,24,19.8,5.88,32
55220696902,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,6,6,6,16,18,33,16,9.07,33
55220696902,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,14,14,14,14,16,16,15,1,16
55220696902,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,10,10,13,14,16,23,15.63,5.5,25
55220697001,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,20,20,20,20,24,24,22,2,24
55220697001,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,23,23,23,25,28,28,25.33,2.05,28
55220697001,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,18,18,18,22,25,25,21.67,2.87,25
55220697002,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,26,26,26,26,35,35,30.5,4.5,35
55220697002,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,23,23,26,26,28,32,27.25,3.27,32
55220697301,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,2,2,2,2,13,22,9.75,8.38,22
55220697301,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,12,12,21,22,26,27,20,8.19,27
55220697301,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,16,16,19,19,23,23,20.25,2.95,23
55220697301,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,3,8,8,22,32,35,19.22,12.61,35
55220697301,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,6,6,17,18,23,25,18.5,8.26,31
55220697301,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,1,4,6,14,18,21,13.13,9.93,35
55220697302,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,30,30,30,31,33,33,30.14,4.45,35
55220697302,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,21,24,25,29,33,34,29.38,6.2,45
55220697302,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,25,26,26,28,37,39,31.3,5.73,40
55220697302,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,19,21,21,24,24,29,23.4,3.38,29
55220697302,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,27,27,28,30,35,37,31.56,5.92,44
55220697302,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,24,25,29,33,36,39,32.94,7.51,49
55220697401,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,26,26,27,28,29,29,27,5.24,35
55220697401,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,20,23,23,27,28,33,27.19,5.77,42
55220697401,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,20,23,23,26,35,37,26.9,9.22,38
55220697401,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,19,20,20,21,29,29,23.6,4.45,29
55220697401,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,24,25,25,29,31,32,28.8,6.22,44
55220697401,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,19,24,26,30,34,39,30.06,8.16,49
55220697402,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,2,2,2,2,14,23,10.25,8.84,23
55220697402,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,12,12,23,23,26,26,20.86,6.17,28
55220697402,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,12,17,17,23,23,24,19.8,4.62,24
55220697402,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,3,6,6,9,23,32,15.31,11.28,34
55220697402,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,7,8,8,21,24,26,18.2,9.43,35
55220697402,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,1,7,8,11,19,22,13.18,9.53,36
55220697501,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,33,33,33,33,54,54,43.5,10.5,54
55220697501,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,27,27,28,29,36,36,31,5.24,38
55220697501,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,4,4,23,27,31,32,23.5,13.06,41
55220697501,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,23,23,24,29,36,36,31.57,11.67,58
55220697501,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,25,25,28,29,32,33,28.38,5,33
55220697701,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,24,24,24,24,25,25,24.5,0.5,25
55220697701,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,33,33,33,36,40,40,36.33,2.87,40
55220697701,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,28,28,28,28,32,32,30,2,32
55220697701,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,25,25,28,28,33,39,31.25,5.31,39
55220697702,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,19,19,19,19,30,30,24.5,5.5,30
55220697702,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,25,28,28,28,32,34,29.4,3.2,34
55220697702,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,19,24,24,24,28,34,25.8,5,34
55220697702,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,21,25,25,27,29,30,26.25,4.76,33
55220698001,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,6,12,12,17,28,29,20,12.17,43
55220698001,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,7,11,11,22,26,41,21.83,11.01,41
55220698001,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,7,7,7,7,14,14,10.5,3.5,14
55220698001,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,11,11,11,14,27,28,16.6,7.51,28
55220698001,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,3,3,4,4,7,42,14,16.23,42
55220698101,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,40,53,55,63,71,75,60.07,18.7,106
55220698101,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,35,47,51,57,63,66,54.74,15.33,88
55220698101,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,36,42,44,50,56,60,48.47,12.28,83
55220698101,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,42,46,47,51,56,59,49.7,11.79,80
55220698101,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,33,43,45,50,55,59,48.26,12.18,90
55220698101,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,39,44,46,50,56,59,48.79,11.32,77
55220698102,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,12,16,18,40,58,60,37.59,21.78,83
55220698102,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,5,5,6,17,50,57,26.94,22.63,70
55220698102,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,5,6,7,37,54,58,32.91,23.31,77
55220698102,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,5,10,14,44,55,57,35.35,22.56,82
55220698102,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,5,6,7,23,54,57,30.77,23.71,89
55220698102,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,5,6,9,39,53,58,32.27,23.03,79
55220698201,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,11,15,18,38,57,61,37.26,22.01,83
55220698201,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,5,5,5,14,54,57,28.98,23.97,70
55220698201,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,5,6,6,44,55,58,34.5,23.46,71
55220698201,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,5,10,15,46,55,57,36.72,22.51,82
55220698201,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,5,5,6,41,55,58,32.43,24.53,88
55220698201,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,5,6,8,42,53,60,34.16,24.2,90
55220698202,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,48,54,56,63,72,75,62.09,15.78,105
55220698202,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,42,48,52,56,64,68,56.26,13.9,89
55220698202,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,38,43,44,50,56,59,49.18,11.27,86
55220698202,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,42,46,47,50,56,60,50.17,10.58,81
55220698202,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,38,43,45,49,55,59,49.42,10.43,94
55220698202,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,39,44,45,50,56,60,49.49,10.6,82
55220698602,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,14,15,15,21,23,23,19.22,5.05,27
55220698602,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,16,17,17,20,23,28,20.67,3.99,28
55220698602,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,16,20,20,23,28,28,22.3,6.6,31
55220698602,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,18,18,18,20,26,26,21.33,3.4,26
55220698901,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,27,29,31,32,35,36,32,4.61,40
55220698901,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,24,28,28,29,33,33,30,5.64,42
55220698901,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,26,29,29,33,35,35,31.6,3.56,35
55220698901,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,22,25,25,33,36,38,31.07,9.04,48
55220698901,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,21,33,33,34,39,48,34.54,9.18,51
55220698902,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,29,29,29,29,45,45,37,8,45
55220698902,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,14,14,14,14,33,33,23.5,9.5,33
55220698902,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,33,33,33,33,45,45,39,6,45
55220698902,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,15,15,15,35,36,36,28.67,9.67,36
55220698902,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,27,28,28,32,35,36,30.89,5.55,39
55220699201,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,40,49,53,64,69,72,56.63,23.05,122
55220699201,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,20,25,34,57,63,69,46.52,24.64,89
55220699201,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,15,31,38,48,55,59,42.15,20.28,84
55220699201,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,38,45,46,51,57,60,48.53,15.08,87
55220699201,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,5,27,43,50,56,60,42.15,23.26,138
55220699201,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,20,26,30,49,56,59,40.79,20.07,87
55220699202,202207,주말,7,시군도,전라북도,전주시 완산구,노송동,11,15,17,25,50,56,31.86,19.58,71
55220699202,202207,주말,8,시군도,전라북도,전주시 완산구,노송동,14,19,21,41,49,53,36.67,16.97,71
55220699202,202207,주말,11,시군도,전라북도,전주시 완산구,노송동,14,18,26,46,52,56,38.25,18.72,67
55220699202,202207,주말,12,시군도,전라북도,전주시 완산구,노송동,16,20,27,38,52,56,37.61,17.01,68
55220699202,202207,주말,17,시군도,전라북도,전주시 완산구,노송동,16,31,38,47,55,58,41.73,17.97,74
55220699202,202207,주말,18,시군도,전라북도,전주시 완산구,노송동,16,22,34,41,52,55,38.72,17.25,70
55220701601,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,6,19,19,24,33,42,24.83,11.19,42
55220701601,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,2,2,3,8,17,17,11.29,12.76,40
55220701601,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,6,6,6,19,24,24,16,8.59,25
55220701601,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,3,3,3,6,25,27,11.67,10.23,27
55220701601,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,1,1,1,2,5,16,5,5.69,16
55220701601,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,5,5,5,5,6,27,9.6,8.71,27
55220701602,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,8,8,12,15,28,28,17.57,10.83,33
55220701602,202207,주말,8,시군도,전라북도,전주시 완산구,서서학동,2,8,8,21,31,31,19,11.25,35
55220701602,202207,주말,11,시군도,전라북도,전주시 완산구,서서학동,3,6,6,23,32,33,18.89,12.76,34
55220701602,202207,주말,12,시군도,전라북도,전주시 완산구,서서학동,3,9,9,15,18,24,14.3,7.6,27
55220701602,202207,주말,17,시군도,전라북도,전주시 완산구,서서학동,13,14,22,25,30,31,23.58,9.4,35
55220701602,202207,주말,18,시군도,전라북도,전주시 완산구,서서학동,8,8,16,16,24,24,16.43,7.05,24
55220702001,202207,주말,7,시군도,전라북도,전주시 완산구,동서학동,30,31,32,37,41,49,36.27,10.32,54
55220702001,202207,주말,8,시군도,전라북도,전주시 완산구,동서학동,30,32,33,34,43,50,37.66,9.9,65
55220702001,202207,주말,11,시군도,전라북도,전주시 완산구,동서학동,26,29,29,32,44,49,34.79,10.55,55
55220702001,202207,주말,12,시군도,전라북도,전주시 완산구,동서학동,27,30,31,35,40,43,34.96,8.19,55
55220702001,202207,주말,17,시군도,전라북도,전주시 완산구,동서학동,25,28,30,34,38,39,33.12,7.42,49
55220702001,202207,주말,18,시군도,전라북도,전주시 완산구,동서학동,21,26,27,31,38,39,30.42,10.68,61
55220702002,202207,주말,7,시군도,전라북도,전주시 완산구,동서학동,5,5,6,16,44,47,23.55,18.97,56
55220702002,202207,주말,8,시군도,전라북도,전주시 완산구,동서학동,7,9,26,37,44,47,31.4,16.47,56
55220702002,202207,주말,11,시군도,전라북도,전주시 완산구,동서학동,6,7,7,27,45,47,26.09,18.75,55
55220702002,202207,주말,12,시군도,전라북도,전주시 완산구,동서학동,5,6,12,37,48,52,31.39,19.65,64
55220702002,202207,주말,17,시군도,전라북도,전주시 완산구,동서학동,7,22,30,38,45,50,33.44,16.09,56
55220702002,202207,주말,18,시군도,전라북도,전주시 완산구,동서학동,5,6,7,22,45,52,25.98,19.26,55
55220702201,202207,주말,7,시군도,전라북도,전주시 완산구,동서학동,11,22,27,30,32,32,26.07,8.18,34
55220702201,202207,주말,8,시군도,전라북도,전주시 완산구,동서학동,10,17,22,29,32,34,25.77,10.62,43
55220702201,202207,주말,11,시군도,전라북도,전주시 완산구,동서학동,11,26,26,28,31,33,26,8.4,37
55220702201,202207,주말,12,시군도,전라북도,전주시 완산구,동서학동,23,28,28,31,35,37,29.66,8.45,50
55220702201,202207,주말,17,시군도,전라북도,전주시 완산구,동서학동,10,14,24,28,31,37,24.9,10.93,46
55220702201,202207,주말,18,시군도,전라북도,전주시 완산구,동서학동,4,5,6,10,32,34,17.59,13.69,45
55220702202,202207,주말,7,시군도,전라북도,전주시 완산구,동서학동,13,31,32,36,39,42,31.78,11.76,48
55220702202,202207,주말,8,시군도,전라북도,전주시 완산구,동서학동,11,22,30,34,38,41,29.86,11.5,46
55220702202,202207,주말,11,시군도,전라북도,전주시 완산구,동서학동,15,32,32,35,40,43,33.14,11.7,57
55220702202,202207,주말,12,시군도,전라북도,전주시 완산구,동서학동,28,32,34,38,41,45,35.64,10.29,53
55220702202,202207,주말,17,시군도,전라북도,전주시 완산구,동서학동,27,30,32,36,39,41,33.89,8.58,48
55220702202,202207,주말,18,시군도,전라북도,전주시 완산구,동서학동,19,31,32,34,38,43,32.46,9.82,49
55220702601,202207,주말,7,시군도,전라북도,전주시 완산구,서서학동,7,7,7,10,19,25,13.4,7.61,29
