﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55120094002,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,10,11,13,14,20,22,17.79,11.96,55
55120098701,202306,주말,7,시군도,전라북도,전주시 완산구,효자2동,15,20,20,21,24,26,21,5.26,27
55120098701,202306,주말,8,시군도,전라북도,전주시 완산구,효자2동,6,9,22,25,27,28,20.93,9.51,34
55120098701,202306,주말,11,시군도,전라북도,전주시 완산구,효자2동,5,5,7,8,26,26,13.57,9.01,27
55120098701,202306,주말,12,시군도,전라북도,전주시 완산구,효자2동,8,9,9,12,22,22,15.3,7.23,28
55120098701,202306,주말,17,시군도,전라북도,전주시 완산구,효자2동,12,17,18,22,25,26,19.57,7.11,29
55120098701,202306,주말,18,시군도,전라북도,전주시 완산구,효자2동,8,8,8,21,29,30,18.8,9.75,30
55120098702,202306,주말,7,시군도,전라북도,전주시 완산구,효자2동,6,17,17,18,24,25,18.17,6.2,25
55120098702,202306,주말,8,시군도,전라북도,전주시 완산구,효자2동,12,13,13,20,23,24,18.38,5.37,25
55120098702,202306,주말,12,시군도,전라북도,전주시 완산구,효자2동,12,17,17,22,24,25,19.89,6.56,30
55120098702,202306,주말,17,시군도,전라북도,전주시 완산구,효자2동,8,8,9,20,22,25,16.63,8.76,27
55120098702,202306,주말,18,시군도,전라북도,전주시 완산구,효자2동,7,10,13,20,24,25,18.39,7.69,34
55120099001,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,18,26,26,29,32,36,27.71,8.23,40
55120099001,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,3,13,16,26,31,33,22.04,11.13,38
55120099001,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,3,3,5,24,30,31,18.13,11.85,34
55120099001,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,3,11,14,26,28,30,20.87,10.98,35
55120099001,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,3,3,3,3,24,27,12.36,11.57,35
55120099001,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,3,3,3,9,20,26,12.06,10.73,34
55120099002,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,27,27,29,29,29,30,28.75,1.09,30
55120099002,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,18,19,19,23,26,33,24,8.43,42
55120099002,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,15,15,15,17,20,20,19,9.43,40
55120099002,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,12,12,18,20,24,24,18.14,6.38,25
55120099002,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,16,16,17,18,23,23,18.57,5.67,28
55120099002,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,12,12,13,17,21,24,17.22,5.28,27
55120100301,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,16,19,19,19,22,23,19.8,2.48,23
55120100301,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,16,17,17,20,24,27,20.8,4.17,27
55120100301,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,23,23,23,23,26,26,24.5,1.5,26
55120100301,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,16,16,17,20,21,26,20.63,4.18,28
55120100301,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,11,14,14,16,25,40,21.33,9.59,40
55120100301,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,9,9,9,9,22,24,16,7.04,24
55120100302,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,21,21,25,27,32,34,27.75,5.74,35
55120100302,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,24,24,24,26,28,28,26,1.63,28
55120100601,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,15,22,22,22,25,28,22.4,4.32,28
55120100601,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,14,16,16,19,22,22,18.6,3.2,22
55120100601,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,14,14,14,14,24,24,19,5,24
55120100601,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,11,11,11,11,14,14,12.5,1.5,14
55120100601,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,9,12,12,15,17,20,14.83,3.53,20
55120100602,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,12,12,12,13,14,14,13,0.82,14
55120100602,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,11,15,15,16,19,28,18,6.36,30
55120100602,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,5,5,12,12,16,17,12.5,4.72,17
55120100602,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,15,15,15,15,24,24,19.5,4.5,24
55120100602,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,12,13,13,14,19,19,15.67,2.81,19
55120100602,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,7,8,9,10,16,18,12.2,4.96,23
55120101201,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,19,20,22,24,29,33,25.44,7.71,53
55120101201,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,17,19,20,24,29,30,24.59,6.74,44
55120101201,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,22,24,24,29,33,33,27.97,6.12,44
55120101201,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,22,24,24,27,29,33,27.21,5.82,44
55120101201,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,20,24,24,26,29,33,26.58,5.88,44
55120101201,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,20,24,24,26,33,33,27.2,6.19,38
55120101301,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,32,34,35,43,46,47,41.11,7.41,59
55120101301,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,33,35,35,39,43,45,38.52,7.27,61
55120101301,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,34,35,38,43,46,47,41.05,5.84,50
55120101301,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,33,34,36,38,44,45,38.63,6.81,51
55120101301,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,33,35,37,41,46,49,40.1,7.76,51
55120101301,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,32,33,35,41,44,46,38.75,6.79,50
55120103801,202306,주말,7,시군도,전라북도,전주시 완산구,효자3동,16,16,17,17,19,22,18.5,2.29,22
55120103801,202306,주말,11,시군도,전라북도,전주시 완산구,효자3동,13,13,20,20,21,23,19.25,3.77,23
55120103801,202306,주말,12,시군도,전라북도,전주시 완산구,효자3동,16,16,23,25,30,30,24.57,7.17,36
55120103801,202306,주말,17,시군도,전라북도,전주시 완산구,효자3동,10,13,13,14,14,24,15,4.73,24
55120103801,202306,주말,18,시군도,전라북도,전주시 완산구,효자3동,8,8,8,12,15,15,11.67,2.87,15
55120103802,202306,주말,7,시군도,전라북도,전주시 완산구,효자3동,23,23,23,23,24,24,23.5,0.5,24
55120103802,202306,주말,8,시군도,전라북도,전주시 완산구,효자3동,20,21,21,22,28,28,23.5,3.25,28
55120103802,202306,주말,11,시군도,전라북도,전주시 완산구,효자3동,19,19,19,22,28,28,23,4.35,29
55120103802,202306,주말,12,시군도,전라북도,전주시 완산구,효자3동,8,16,16,22,30,32,21.6,8.89,32
55120103802,202306,주말,17,시군도,전라북도,전주시 완산구,효자3동,6,6,6,14,20,20,13.33,5.73,20
55120103802,202306,주말,18,시군도,전라북도,전주시 완산구,효자3동,21,21,24,25,32,32,26.43,5.68,35
55120106201,202306,주말,8,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,0,21,21,10.5,10.5,21
55120106201,202306,주말,11,시군도,전라북도,전주시 완산구,삼천3동,0,1,1,2,16,21,8,8.74,21
55120106201,202306,주말,12,시군도,전라북도,전주시 완산구,삼천3동,0,0,1,2,14,14,6,7.62,21
55120106201,202306,주말,17,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,15,25,27,14.69,12.44,36
55120106201,202306,주말,18,시군도,전라북도,전주시 완산구,삼천3동,0,0,13,20,25,27,16.33,12.17,52
55120106202,202306,주말,8,시군도,전라북도,전주시 완산구,삼천3동,5,5,16,16,21,37,19.75,11.52,37
55120119601,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,23,31,33,34,49,56,38.18,12.17,62
55120119601,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,26,28,29,35,42,50,35.7,11.44,63
55120119601,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,29,31,31,36,46,48,37.52,10.88,60
55120119601,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,27,29,31,34,38,42,33.52,10.96,59
55120119601,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,26,31,32,35,39,44,35.27,9.77,66
55120119601,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,26,29,31,35,41,47,34.93,10.47,57
55120119602,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,4,27,27,49,52,62,37.08,20.78,63
55120119602,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,5,6,17,27,41,49,28.3,17.89,60
55120119602,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,5,7,7,12,37,47,23.25,18.13,62
55120119602,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,4,7,7,16,23,29,17.85,12.13,49
55120119602,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,4,8,10,20,32,40,22.95,14.64,52
55120119602,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,6,6,17,24,38,43,23.93,14.84,48
55120123901,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,18,19,21,31,40,46,30.73,14.34,63
55120123901,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,24,24,29,35,39,43,34.63,11.4,55
55120123901,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,28,30,30,40,44,46,37.78,7.58,49
55120123901,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,26,26,31,39,42,42,36.14,8.06,49
55120123901,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,12,17,17,35,41,49,31.83,13.09,49
55120123901,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,19,24,24,36,41,43,34.8,13.33,63
55120124101,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,10,10,12,15,22,24,16.33,7.19,31
55120124101,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,8,9,9,10,15,19,12.6,6.2,29
55120124101,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,5,8,8,12,20,27,14.44,9.39,39
55120124101,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,8,10,11,14,21,27,16.39,8.33,38
55120124101,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,4,5,6,7,12,14,8.83,5.39,29
55120124101,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,2,4,5,6,7,9,6.88,5.98,38
55120124102,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,3,8,13,28,32,36,23.38,13.72,42
55120124102,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,4,11,15,23,28,32,20.46,11.18,43
55120124102,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,3,5,6,23,28,31,17.9,12.23,38
55120124102,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,5,5,7,20,32,32,19.04,12.4,36
55120124102,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,6,18,23,25,30,32,23.23,9.57,35
55120124102,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,7,15,17,25,29,32,21.53,9.93,35
55120125701,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,27,27,27,36,68,68,43.67,17.59,68
55120125701,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,40,40,40,47,66,66,51,10.98,66
55120125701,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,31,31,31,31,41,41,36,5,41
55120125701,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,22,27,27,46,53,54,40.33,19.4,73
55120125701,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,30,30,30,31,52,53,37,13.55,55
55120125801,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,22,24,27,32,36,36,30.24,6.3,43
55120125801,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,24,25,26,28,32,34,28.69,6.54,47
55120125801,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,24,26,27,27,32,37,29.71,5.6,43
55120125801,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,20,23,24,27,31,32,26.82,5.14,38
55120125801,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,21,24,24,27,32,35,27.19,7.08,39
55120125801,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,13,21,23,26,31,32,24.53,8.44,43
55120134901,202306,주말,7,시군도,전라북도,전주시 완산구,삼천2동,39,42,44,48,52,55,45.68,10.16,70
55120134901,202306,주말,8,시군도,전라북도,전주시 완산구,삼천2동,34,39,41,45,50,53,43.33,10.29,64
55120134901,202306,주말,11,시군도,전라북도,전주시 완산구,삼천2동,39,41,42,45,49,53,44.35,9.92,67
55120134901,202306,주말,12,시군도,전라북도,전주시 완산구,삼천2동,38,40,41,44,48,53,44.08,9.07,74
55120134901,202306,주말,17,시군도,전라북도,전주시 완산구,삼천2동,34,38,39,43,48,52,41.86,10.72,63
55120134901,202306,주말,18,시군도,전라북도,전주시 완산구,삼천2동,27,34,36,42,47,50,39.49,11.65,61
55120134902,202306,주말,7,시군도,전라북도,전주시 완산구,삼천2동,19,23,29,45,52,57,39.87,16.84,66
55120134902,202306,주말,8,시군도,전라북도,전주시 완산구,삼천2동,23,32,36,42,48,51,39.41,12.55,66
55120134902,202306,주말,11,시군도,전라북도,전주시 완산구,삼천2동,30,38,39,45,52,56,43.57,13.28,90
55120134902,202306,주말,12,시군도,전라북도,전주시 완산구,삼천2동,29,36,38,44,51,54,42.23,13.79,97
55120134902,202306,주말,17,시군도,전라북도,전주시 완산구,삼천2동,15,21,27,34,40,43,31.48,12.87,66
55120134902,202306,주말,18,시군도,전라북도,전주시 완산구,삼천2동,14,22,25,33,41,45,30.83,13.2,55
55120135301,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,24,31,38,55,63,67,49.33,18.09,86
55120135301,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,23,30,33,49,56,59,44.62,18.46,97
55120135301,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,25,36,39,46,55,59,44.74,14.89,80
55120135301,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,36,43,45,51,58,62,48.45,14.54,78
55120135301,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,20,29,35,42,50,54,40.13,14.46,76
55120135301,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,19,27,32,41,48,51,37.96,13.13,72
55120135302,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,40,49,51,56,63,68,52.66,16.34,82
55120135302,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,6,7,9,21,49,56,28.95,21.88,70
55120135302,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,44,48,48,52,59,63,51.53,11.94,75
55120135302,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,45,48,50,53,59,62,52.16,11.51,73
55120135302,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,36,40,43,51,58,60,48.06,13.81,70
55120135302,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,21,32,38,45,55,57,42.04,16.23,71
55120136901,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,16,18,24,39,51,57,37.33,16.5,71
55120136901,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,13,14,15,27,37,42,26.82,13.7,61
55120136901,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,15,17,22,36,44,51,33.95,14.73,69
55120136901,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,16,18,25,38,47,53,35.69,15.37,68
55120136901,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,14,15,15,21,40,44,27.14,13.86,61
55120136901,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,14,15,15,20,39,45,27.13,14.24,67
55120136902,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,11,15,23,46,55,57,38.5,19.81,80
55120136902,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,10,17,25,44,53,56,37.27,19.78,81
55120136902,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,33,42,43,48,53,55,45.47,11.84,74
55120136902,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,36,43,45,50,53,57,46.81,12.43,77
55120136902,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,28,35,37,42,47,50,39.74,10.52,64
